Participant_ID,Age,Gender,Experience_Level,Movement_Type,Movement_Direction,Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Pressure_Left_Foot,Pressure_Right_Foot,Pressure_Left_Hand,Pressure_Right_Hand,Angular_Velocity,Acceleration,Force,Movement_Efficiency,Injury_Risk_Level
4,30,F,Expert,Punch,Forward,2024-01-01 00:07:37.500,0.9683509702301545,0.41965958456412955,-7.019050877476678,-0.7409740285569235,0.7495055629114855,1.7232306154119348,28.55735850134011,21.724768476189965,22.650340684672955,17.863946505202204,1.662289855476288,7.097949914522386,90.79641416740525,97.78530309649895,High
10,30,M,Novice,Kick,Forward,2024-01-01 00:07:38.000,0.6480585848732197,0.3543199158446415,9.576765894462632,1.9420091665473422,0.3855064707730267,-1.5220742865076846,12.256461974269941,2.2571552325573894,45.11476443702113,37.93604337533878,1.4734732973567661,9.60520523099505,97.56442501918724,81.9158776783525,Medium
5,25,M,Intermediate,Kick,Sideways,2024-01-01 00:07:38.500,0.10995066970509626,0.1740517638675252,-9.36555118454401,-0.13543145775873944,-0.5355080831119867,-1.8788915946754954,4.889167964379789,17.956428539402935,34.40865160133415,3.0298848231246733,0.798410922569589,9.36781362734057,60.28413292824155,95.95862581560166,Low
9,28,M,Novice,Footwork,Forward,2024-01-01 00:07:39.000,-0.4094360590341004,0.4413406464982641,-6.5253563355008355,0.9993571345816967,-0.24869675346238118,-0.7977444595521139,16.0265729390056,5.359609524779891,3.087485208388885,45.898099035067816,1.0956845384076788,6.553067583807585,70.37176670724219,94.94069280912015,High
1,35,F,Novice,Punch,Forward,2024-01-01 00:07:39.500,-0.6046042229128388,-0.15618888756135907,9.29382036971046,-1.290350330995055,0.2716820130936326,1.1892978536010017,8.572570832990412,4.371157574676116,1.9630960518287055,8.580627397448781,0.6068360431035824,9.314775268325413,23.487451856944013,91.97756076976732,Medium
5,36,F,Novice,Kick,Forward,2024-01-01 00:07:40.000,-0.27187425640668006,0.6905762160402593,2.5138292386760845,-1.946178969032745,-0.026831295649773157,0.6919292290945926,6.443381979443519,0.123594521780096,28.31946147885127,7.927354337467457,1.1775105921127573,2.6210968243618837,42.813792317542344,87.55925440438614,High
2,23,F,Novice,Kick,Sideways,2024-01-01 00:07:40.500,0.33393905909641264,0.39269191219056165,-0.9669244361080658,-0.3297495222079361,0.5673122638774846,-0.25516494310950755,17.71209777084186,28.2257141060221,44.35302808636039,42.03214723866063,1.9555091190872766,1.0957486473790319,132.32298720188498,98.31161099265978,Medium
9,39,F,Intermediate,Footwork,Backward,2024-01-01 00:07:41.000,-0.10587688891835279,0.5425062247590982,-8.25628571229115,0.6626593397706468,-1.2760816895760194,-0.9749855432226582,27.476506030092178,24.877574745613735,16.162573800029556,43.464146151194434,1.462596061386516,8.274767469995298,111.98080072692989,97.42162511736248,Medium
6,19,F,Expert,Punch,Backward,2024-01-01 00:07:41.500,0.8681196401689721,0.5849748443319591,3.3253587680043832,0.026394784733837717,0.16283981966478756,-1.7629088529280912,25.05672613017858,2.324266717738772,12.388591445108421,4.648665672290014,0.7319187719952454,3.4862355362327335,44.41824996531579,88.52494221912985,High
2,30,F,Intermediate,Punch,Sideways,2024-01-01 00:07:42.000,0.7084406859314649,-0.8158599085821949,-7.09906144144715,1.561865030497564,-0.19888206854183688,-0.6499776862101099,5.468776166072774,17.9812683020107,37.40955226565396,45.435946400745514,0.9028664896631489,7.180820910268998,106.29554313448295,84.63449912629297,High
3,28,M,Intermediate,Punch,Backward,2024-01-01 00:07:42.500,-0.7951987680742021,-0.8887184546245241,3.35524799431996,-0.2640825952513408,-0.155918023944007,-0.15992092898100152,22.976383750495692,6.986947043976986,30.10456832349137,13.664893336448813,0.5968604694538202,3.5608777956741293,73.73279245441286,85.45143338836829,Low
8,18,F,Intermediate,Punch,Forward,2024-01-01 00:07:43.000,-0.73694955222858,0.6019717369694717,9.391859345121144,-0.7559887473876352,-0.1224717976696188,0.748095352284821,6.896059031201077,7.920476464188201,28.251367117840253,30.931084270402774,0.773620835227949,9.439941025937573,73.99898688363231,84.40647154725107,High
1,19,F,Novice,Footwork,Forward,2024-01-01 00:07:43.500,0.3524783706002217,-0.4812319579235076,0.6266641088922746,1.664194704830574,1.5258878552892687,0.583887819785724,8.721037820796576,26.225109650279776,7.465059957177056,3.4296745203947876,1.2317624652166668,0.8651780767227222,45.840881948648196,90.82503925521088,Medium
3,34,M,Expert,Kick,Sideways,2024-01-01 00:07:44.000,-0.5384632200392914,0.16393961502362853,-5.603940771747849,-0.3727908854624764,1.2745097645464623,1.7893796117275116,27.601545206504664,3.429772368036067,8.798065933049282,19.03305505641005,1.017284572142949,5.632137339409175,58.86243856400006,97.37077657140595,Low
10,25,F,Novice,Kick,Sideways,2024-01-01 00:07:44.500,0.5820597540235024,-0.11257828956202753,2.4555615172401257,-0.9214085534415535,0.518279844682147,-1.5984163237885558,27.331504521413134,18.044704069891306,14.089388796201213,22.536230455226892,0.8059434759631501,2.526113574937841,82.00182784273255,95.47223934396341,Medium
1,19,M,Intermediate,Punch,Backward,2024-01-01 00:07:45.000,0.18271628465270617,-0.9559215926647315,0.2534218807091442,-1.6093556927596784,0.865947742409475,-0.6546395084834544,5.05892293635487,12.037666049370273,10.341946734096846,29.991328467815524,0.7198976203442842,1.005680854755685,57.429864187637506,95.91020919890877,Medium
8,23,M,Novice,Punch,Backward,2024-01-01 00:07:45.500,-0.5403389445333,-0.919437483667457,0.6495491667686633,1.1732390928632834,-1.8287894557275735,-0.07368767225240669,1.9257556777044427,5.724017988908688,48.572237252321806,26.263598570723286,1.484106675465809,1.2486975540145704,82.48560948965822,88.96576983399291,High
1,39,M,Expert,Punch,Forward,2024-01-01 00:07:46.000,-0.04262640503881765,0.6542504845575914,-0.4291038560480622,1.3003658431913725,0.9759668775186747,0.682783175415957,8.793543097108463,13.557542257879874,0.9305508178078681,23.074648074579628,1.3371535653092768,0.7835756671985754,46.35628424737583,86.4488966359676,Medium
5,22,F,Expert,Kick,Sideways,2024-01-01 00:07:46.500,-0.1878474152659333,0.21535512297744774,3.4053152551736936,-1.866808865739312,-0.05534124618540526,-0.01819323423437469,17.453251793333056,28.214678613183846,31.302816921466203,47.982010588279394,1.7639604683223018,3.417284955565368,124.9527579162625,95.14711541410105,High
4,33,M,Novice,Kick,Backward,2024-01-01 00:07:47.000,0.7463187183788094,0.04768615747368976,1.4101291031772387,-0.5654176063939009,-0.7290097418074897,1.6510329277869547,26.306750334489784,23.448301476916566,25.879941243771913,9.251138849387958,0.7748793285916302,1.5961609212872734,84.88613190456621,95.86596551708975,Medium
7,25,M,Intermediate,Punch,Backward,2024-01-01 00:07:47.500,-0.9356750500458995,0.8887041669435005,9.545103518105709,0.9995058183918388,-1.4408921362474283,0.43468938239925414,3.5651216670147337,3.9633420409100086,16.162561794921814,7.899711532333409,1.7719781898923692,9.631940825554064,31.590737035179966,93.90707412961412,Low
5,36,F,Novice,Footwork,Forward,2024-01-01 00:07:48.000,0.7916877809335798,-0.6537699481423103,6.386923052429449,1.7855273899522155,-1.6991648385920328,-1.841338361235139,12.448755066075588,25.482892191529416,44.37943560519877,35.670953045033585,1.3668667588397843,6.468923462619436,117.98203590783736,80.64214245084537,High
8,33,M,Intermediate,Kick,Forward,2024-01-01 00:07:48.500,0.3041653657594867,-0.48405832068240295,-4.6119117968642716,-0.48872686462037995,-1.8204572580131075,-1.5453761237354628,8.152493601615769,28.123215869623294,33.50812887696411,3.7275942435116063,0.8993347909695735,4.647209856419797,73.51143259171478,91.79369376136968,Low
1,30,F,Expert,Kick,Forward,2024-01-01 00:07:49.000,0.4750763750967575,0.5134781564712545,4.4248278293374845,1.4882137255179742,-1.3528153004390369,1.013982245922234,0.44786901708052995,8.308928425266217,49.91771756616132,24.14457279971384,0.9103297108527668,4.479783331660993,82.81908780822191,86.94091658495769,High
5,37,F,Novice,Punch,Forward,2024-01-01 00:07:49.500,-0.9947850732147325,0.5504704559158589,-5.599713152059204,-0.42511837387121965,-1.8794248208090334,0.863150785385177,23.653387823789952,10.00259086546043,8.432797966324268,24.202655957610357,1.0855705852157786,5.713965562555647,66.29143261318501,83.92385498053135,Low
4,24,M,Expert,Footwork,Backward,2024-01-01 00:07:50.000,0.25647886807446474,-0.19020560712167112,5.533989598395268,-1.2820214910294077,0.9305689697700839,-1.3860119926971795,24.398526395030316,3.789297798661649,4.393391793391438,15.501266547954568,1.1901908250001914,5.543194066411196,48.08248253503797,93.88790526684598,High
3,33,F,Intermediate,Punch,Sideways,2024-01-01 00:07:50.500,0.17697232742205204,0.90195686928752,-6.9078702564440935,-1.9862154248925212,-1.0055435239130412,-1.7643653557373358,6.636871853259493,10.348203132652266,6.969863373317198,46.522187084009886,0.623757627105324,6.968752892633883,70.47712544323883,85.37052271372156,Low
5,33,F,Intermediate,Punch,Sideways,2024-01-01 00:07:51.000,0.07441111277259971,0.8765091554303412,-0.518344862474132,-0.6792759073884809,-0.5250382922719634,0.31487142175947413,4.53720750121104,20.194223914188367,13.464548379229813,14.127171754800571,1.7629987484994918,1.0210223845296407,52.32315154942979,98.2568231791171,Low
10,29,M,Novice,Footwork,Forward,2024-01-01 00:07:51.500,0.5717337134117699,-0.9751805698796809,5.695881486799063,-0.4860997970905139,1.2908648552635316,0.5429553281069337,4.336825608665915,8.164650452888031,20.839349578397805,14.422097611912326,0.6823116039862911,5.806971886842813,47.76292325186408,85.9615814752639,High
3,31,M,Novice,Footwork,Forward,2024-01-01 00:07:52.000,0.11174219279301045,-0.6553441953185499,-4.309791034791319,1.7804701155493445,-1.5413700139016373,-1.4588014499486603,13.918415692928622,0.20475032300759977,43.130164250097145,11.714998211186057,1.2251897645448224,4.360763820198881,68.96832847721942,91.10361199287287,High
8,35,M,Novice,Footwork,Backward,2024-01-01 00:07:52.500,0.7141943791197152,0.6404388833677426,6.607534852580596,-1.1757189903175087,1.3423761209448508,-0.10552271583673889,7.394867623073095,10.156339429004145,14.179588316444331,7.289401761028152,1.0744523497863827,6.676807051470245,39.02019712954972,96.55524327303267,Medium
3,35,M,Expert,Kick,Forward,2024-01-01 00:07:53.000,-0.5347370271807232,-0.3295666303479834,2.8253538970658507,-0.4710771679299812,0.5581614022011525,-0.7766738835263483,15.34066927465503,13.595220869061977,45.76216550138411,18.20055276742264,1.2684306264679142,2.8943362789665943,92.89860841252376,88.04236676054767,Medium
1,33,F,Intermediate,Punch,Sideways,2024-01-01 00:07:53.500,0.6119651779433997,-0.8090746426003432,-2.008562349498569,-1.8993834807075474,-0.6318819415815877,1.7252225825475507,11.545552114555193,16.99068112262128,23.145384420235832,34.044363000021505,1.831223775602258,2.250205739068626,85.72598065743381,96.57315918482054,High
9,37,M,Intermediate,Kick,Forward,2024-01-01 00:07:54.000,-0.6413744543503885,0.5699983488471672,-1.5010324975970715,1.0541589403655456,-1.528771147729263,-1.1232007864423816,6.326709147029738,20.51475313074059,32.35350092694913,37.10814313853779,1.9836325097841594,1.7289759591226992,96.30310634325724,94.47392794937325,High
9,33,M,Expert,Footwork,Sideways,2024-01-01 00:07:54.500,0.6262355839379599,-0.09083298884958113,8.349434064829165,1.6605649450199467,-1.63402921063635,0.9330429036131984,22.535753686719428,1.8535303268631032,13.220385702797538,40.67094582153405,0.5304070590241375,8.373378699269676,78.28061553791412,98.4173190616631,Low
6,30,M,Novice,Kick,Forward,2024-01-01 00:07:55.000,0.8809270376571354,-0.015178426569256276,-5.531296399757367,-1.0487174108940325,-0.6579426156827175,0.07253565337735024,4.5109167100746825,14.092558358983233,7.800690801176896,9.87719442657793,1.0898591475877912,5.601026931936437,36.281360296812736,86.51669125179531,Low
10,26,F,Novice,Footwork,Forward,2024-01-01 00:07:55.500,-0.32861171537923184,-0.6272612223676575,3.7899072574243196,-0.28401955743934204,-1.4386321091278167,-1.9539159518958265,23.967069444613117,7.990873880520553,43.472847032902465,1.781634411986488,1.7264157963758653,3.8554946920529116,77.21242477002262,82.10056129560265,Medium
1,26,F,Expert,Footwork,Sideways,2024-01-01 00:07:56.000,0.05977262796037763,0.32179010787785556,4.062966432534095,-1.511549514536024,-0.9291588140989009,0.06799433285047085,16.843391510708766,28.439086966334926,5.475309026008196,48.73429292441959,0.9899043203929656,4.0761278037471005,99.49208042747148,88.60698995860855,Medium
8,30,F,Intermediate,Punch,Backward,2024-01-01 00:07:56.500,0.3166580458462953,0.10248263624523535,8.280013986399279,-0.17265827874843698,-1.7881767981947019,-1.602111400321994,24.961114280293323,10.796955293817676,38.70106528835113,0.7166259643214268,1.4735542638777825,8.286700587308477,75.17576082678355,95.71626938378276,Medium
2,21,F,Intermediate,Punch,Backward,2024-01-01 00:07:57.000,-0.8410566682910108,-0.5866541244218484,4.178019667643877,-1.4666301454236184,0.3800336867867955,0.6362487833012467,0.14277120209715055,3.003710961596111,29.049215303842875,48.03394189790293,1.9883888056496908,4.302021353293937,80.22963936543906,89.0087022678011,Low
9,26,F,Intermediate,Punch,Forward,2024-01-01 00:07:57.500,-0.011838563591759499,-0.3193369831215864,1.6555613939441507,0.0933939776766084,-1.418895532184782,0.26209412152628886,22.475655571064486,1.2447447231471331,43.056889083942444,41.440720935589994,1.4701569332239157,1.6861197435222124,108.21801031374406,85.23975860386142,Low
8,32,M,Intermediate,Kick,Forward,2024-01-01 00:07:58.000,-0.27883004682350654,0.19375857467234403,7.88944176471934,0.9384881617289325,1.0269292525025082,-1.9582910906661017,1.5454677975334596,7.962176627847194,35.89092060490886,45.603738051256826,0.6667870664349034,7.896744895155755,91.00230308154633,80.5520635514603,Low
3,31,F,Expert,Punch,Sideways,2024-01-01 00:07:58.500,0.7449112625026162,0.8497445108668202,6.450987781108601,0.21337109925667264,-1.1273000948881116,-1.1812286816680748,28.502961571134623,5.366362166479278,14.08320510557709,19.3592856305573,1.7643979354309784,6.549213836390137,67.31181447374829,86.26047605911654,Medium
5,36,F,Intermediate,Footwork,Sideways,2024-01-01 00:07:59.000,0.7533590374166523,0.8407527006429834,4.248818514750834,-1.0191216864504962,1.1919063173527435,1.1049002114880908,21.08218465171605,19.49398880636228,28.72137986286381,9.860099942551665,1.9499861559387943,4.396234037694684,79.15765326349381,94.26762222326276,High
9,29,F,Expert,Punch,Forward,2024-01-01 00:07:59.500,0.40155907909447364,-0.42418819120503404,-9.16146370511338,-0.5848160581243795,-1.2404720550965291,-0.8969095427919154,9.60516871864074,25.408996251228995,0.6536809802723642,30.323184258778248,1.5687626319483015,9.180065497351901,65.99103020892035,82.95227512453474,Medium
1,38,M,Novice,Kick,Sideways,2024-01-01 00:08:00.000,0.31144894918499655,0.4712419555197698,-2.478999802488916,0.5542909508225295,0.8854662548051944,-0.0028663953477874315,9.595514785372488,9.376761104107874,23.76091711862145,37.062558535824344,1.1286021497646055,2.5425399602229697,79.79575154392616,86.81758760614476,Low
9,23,M,Expert,Punch,Backward,2024-01-01 00:08:00.500,0.4673769185517136,0.5510381610476189,2.5850375751563455,0.35902167115730066,-0.6677012814992107,-0.752005542363265,25.844771391558755,17.333743648814714,4.300681778601784,6.543053316233028,1.9226002630181367,2.68412062022105,54.02225013520828,80.40462923410225,Medium
4,20,F,Intermediate,Punch,Backward,2024-01-01 00:08:01.000,-0.2680261979943859,0.6176461999655896,0.43611027739259356,-1.452900847514666,0.33247997955603337,1.6861074255901598,27.08520385357976,21.909158309431596,21.447249890516485,39.8810757342267,1.9528580225737975,0.8021951415900646,110.32268778775455,94.43510006451982,Medium
4,39,M,Novice,Punch,Sideways,2024-01-01 00:08:01.500,-0.1909615064987491,0.1415245695029601,-3.54136080064226,1.379797894264411,-1.8453527427130463,0.14630807113373656,26.747198431162314,11.954630674180049,5.48059039993386,10.429666000627897,1.9026751152487362,3.549328361966931,54.61208550590412,97.61366094102351,Medium
4,37,F,Expert,Kick,Sideways,2024-01-01 00:08:02.000,0.10740944577741063,-0.9789840038008244,-6.969291256008381,-0.09924435101193829,-0.01902226258297013,0.7846940594240834,24.262208776989826,1.9897683401420274,47.773990347270754,24.583864645423,1.117728503465121,7.038534441189798,98.60983210982562,91.37056635376068,Medium
10,33,M,Expert,Footwork,Sideways,2024-01-01 00:08:02.500,0.8760562547289348,0.5233525708924971,1.038733020702864,-1.350523101894428,-1.405248421191747,-1.666095581211568,24.57096062509119,6.875547327833558,26.153397870386392,42.824122493907645,1.6845615109532703,1.4561383049724264,100.42402831721878,80.51744211785262,Low
9,37,M,Expert,Footwork,Backward,2024-01-01 00:08:03.000,0.44799974823912514,-0.7868051003412999,-4.196015513100625,-1.508693829701083,-0.05471909100389416,-1.8386560498689914,17.183037086326785,26.491974242660497,45.660899263832164,9.671225552134628,1.48126903855109,4.292588056933312,99.00713614495407,84.35250625099066,Medium
